-0.0706429048404864,-1.1039469713885,1
0.101507565190214,0.646530906283818,1
1.36947992063818,0.582032922505582,1
0.308045773525498,1.06575052896255,1
0.105125247195705,2.14667672451721,1
1.65000811073204,0.813141357950964,1
0.834453113985554,-0.844155202179667,1
-0.558287789163452,1.00253797010574,1
0.241375512268286,1.80760546382112,1
2.01188964456643,1.08154132321208,1
-0.945691436355692,-0.256991236762163,1
0.738731155170286,-1.55566070192702,1
0.47875604470842,-0.874281802251406,1
1.7066225571599,-0.142397979812626,1
1.40085347314388,0.231749281221112,1
-0.220892214317249,-1.94656362625079,1
-2.24738906185959,0.475854267571199,1
-0.962866380940968,0.324460946853915,1
-1.64828044868013,0.232631242319525,1
0.420763913961136,0.22903198870458,1
-0.244039961220831,-0.0926393310504467,1
-1.26232011797294,2.33015764202477,1
0.371322750202857,-0.912748018357196,1
1.74076517292513,0.414799714377259,1
0.62407337720167,1.36947932811522,1
0.756202575822537,0.182694479910465,1
-0.719655444346674,1.39798930905219,1
0.958684857967273,-1.01016215022753,1
0.21827835037478,-0.272213769269695,1
0.572999129121266,-0.292376526394243,1
-0.5332664183407,-1.33573832716737,1
0.129422068717872,-1.03429518813991,1
-0.170555083222899,-0.366809079867085,1
0.158348641320898,-0.511166417004974,1
-0.0444269261895704,0.739055767172468,1
-0.000552483627593835,1.11357724821804,1
0.963981957018623,-0.788377429348239,1
-0.814356631614765,1.07473711074483,1
-1.41956787788235,0.794018069646166,1
-0.213188122263984,-0.00626924939674656,1
-0.371844027216417,-2.98241358825543,1
-0.0359601314249527,0.241153148664022,1
-1.4135438280153,-0.809229201435654,1
0.177537603167875,1.82226611349074,1
1.09640340888775,-0.450041376882682,1
-0.909130842710229,-1.51205106487321,1
-0.354868606716376,1.34845811046506,1
1.66651862042883,-1.18128201106641,1
0.854210202892227,0.300763529815702,1
0.23673151799206,0.889208163825693,1
-0.501247744626544,-1.35502306426584,1
0.282827142875862,-0.365679268539767,1
0.0023675870737174,1.8422208314998,1
-1.22638212115459,1.65891480951563,1
-0.708488486495316,-0.793505176048665,1
1.08463099370671,0.436911156166226,1
-0.454791238831908,2.02747286028492,1
2.28364828645884,-0.789251471893897,1
0.343565256213395,-1.06616417073087,1
-1.01585360133744,-0.995561092749689,1
-0.626757858946465,1.0237023908987,1
-0.849542563717448,0.455225531476824,1
-0.959229769204156,0.393728722276425,1
-2.12981598071175,-1.78432309926345,1
-0.522069041086683,1.59281395064789,1
0.88047954146284,0.182623391698612,1
1.25757861153869,-0.513592520532385,1
-0.826901307085732,0.490601295438121,1
-0.382787913778399,0.778039665984851,1
-0.133291322930441,-0.726418126520127,1
1.09620575559704,0.772186673702972,1
-0.708275140209084,-0.00961780896653583,1
-1.12017780557879,2.78958883931838,1
-0.0672999436862768,0.865715720563025,1
2.24629610810689,-0.79886676866224,1
0.24044832258097,-1.67876155301381,1
-0.152624497109581,0.563768389701227,1
-0.161183891582001,-0.0765929571665425,1
-0.906343756340643,0.202495226859613,1
-0.200024402896398,1.7215076793176,1
-0.534599677837868,0.0501863145181461,1
0.258767404985595,0.0577794658956835,1
1.21303091492943,1.39091391585184,1
-1.53680907739152,-0.717928545406344,1
0.500017546616477,-0.491696249839618,1
1.42331624426752,0.744312337141569,1
-0.955889543469189,-0.541446809756691,1
3.12833343202598,1.55168281514448,1
0.813534947464173,-1.25532467847637,1
1.23818196739586,2.22277969525245,1
-0.965179289676885,0.486491818938911,1
-0.89226596945159,0.66982199325159,1
0.60736961557096,0.353971549487334,1
0.735216193319838,-0.997200538761235,1
0.211671065659349,0.27754143077035,1
1.14093625427128,-1.27493243701591,1
-0.552696213666017,0.380257785139799,1
-1.15554169863439,0.271793830910746,1
-0.652172093934725,0.348138825716511,1
-0.548880229150579,2.60909530547475,1
-0.0321375349377546,0.0867025209897136,1
-1.11896662011876,0.20081147728125,1
1.37866511209325,-0.217050266270389,1
-0.744559285015893,-0.0115356023693893,1
0.213125143017926,2.20422377230084,1
0.120996908257911,-0.0985563340959291,1
-0.62295912228955,0.065006939937101,1
-0.0485500235955775,-1.02017093045764,1
-0.0767655594594343,-1.48197259529806,1
1.00722761641081,-1.30236398461488,1
-1.34901575407117,0.779050946700187,1
0.630530434761057,1.93001186090284,1
-1.09575151306641,-1.16305980101642,1
0.399963974295139,-0.0948617981258937,1
0.439550182381854,0.96128882265205,1
-2.27622880743046,0.0461568615269013,1
0.514869842898035,0.391974890458611,1
-0.676703584833036,0.263124560424944,1
0.0213704506924208,1.31294594933694,1
-0.62931462281401,0.52694384107896,1
-0.425891705022885,-0.590251851990155,1
-1.36344486720845,0.607672373915897,1
-1.00193842622566,0.438078406892822,1
2.06516994038363,0.763404289061187,1
1.13541586841107,1.09939075702248,1
-1.04464850945416,-0.826570438700876,1
-1.57516135809324,-0.477935119870729,1
-1.67303806922798,-0.0695159666065805,1
-1.90033529677925,-0.293630687595402,1
1.68963380406437,-0.0547308354361284,1
-0.717676828597677,1.0811230726776,1
-0.142078925982589,0.230890257912386,1
-0.793378065175464,-0.0117229627737257,1
-0.4290576052198,0.259314097887183,1
1.51276016301184,-0.557165336459748,1
0.975158269242491,-0.157009886467808,1
0.838347691388481,-1.38307396548302,1
-0.210637651795107,-1.39375193981013,1
0.591597883050462,-0.316613792206858,1
-1.70165061284393,0.714487997449229,1
0.00218697514161167,-0.461620927942525,1
-0.998925532751882,0.106239977917929,1
0.960048242757815,1.33500596649243,1
-0.238355141689962,0.0565582933623537,1
-0.327016030395646,-1.44456421265719,1
0.654086880912423,2.46542883655958,1
-0.13557884541189,0.0650568162790699,1
-0.0379044304405872,-0.945786208471246,1
-1.61019479199008,-1.01689605813124,1
-2.06143587074289,-1.26437157295056,1
0.227479856744236,-1.21160840633132,1
-0.320116209142256,0.937312904719271,1
-0.375190859923959,-0.473588913470397,1
-0.716680780553269,2.69863412889909,1
-0.465250998416029,-0.199141581941641,1
-0.406044912593372,1.42713173545679,1
1.49731835355431,-2.27057516723849,1
0.700428247067952,-0.266845611895571,1
1.00658677336806,0.233468116249873,1
0.0928108856379636,-1.1986920638473,1
-0.73290057792931,-0.197959466184148,1
-0.0860215422484333,-0.464324757271634,1
0.386724199490392,-1.55393157776151,1
0.00122876410083374,1.21287233004461,1
-0.14776674155304,-0.672261271687192,1
-1.65448434918831,1.61655623510803,1
-1.86187079224837,0.445840125645119,1
0.107562940848667,-0.780134642628882,1
-0.993091272091044,0.140949768454179,1
-1.13898788268195,0.346288270498545,1
0.0268003607213588,-0.658040155050099,1
-0.438487917667964,-0.891720416989603,1
2.06469937298662,0.294531621718001,1
-1.02107461641331,1.32828531480848,1
-0.225057069778279,-0.383444738194509,1
-0.00753149823710069,-0.846502497156279,1
0.189965931639081,0.731960324911238,1
1.33272221380432,-0.757323642431909,1
0.787562609505387,-0.373186320089356,1
-0.0576580099058176,1.42917239731051,1
-1.49450093137184,0.715354762575842,1
1.08301348016477,0.163067533171565,1
-0.0413320839765539,0.257381981331238,1
0.698239736468933,-1.85469703245261,1
-0.399732846741232,0.396670990506671,1
-0.368160719649425,-0.106923267064495,1
-0.227693222528399,-0.338667024015047,1
0.106060370885728,-0.110401570739923,1
0.401567990190938,-1.54907640819201,1
0.79332720393371,-1.19794368224769,1
0.168818627153906,0.183426263176525,1
1.6903647415623,-0.275789769511591,1
-1.41938074092352,0.478235251732218,1
0.800894032927082,-1.16298677560675,1
0.374293641477497,-0.562732141450215,1
-0.933411321025675,0.461673194081473,1
-2.04124899489518,0.297790571256665,1
-0.676645389800135,-1.42600868019405,1
-0.488114200267221,0.85016426545035,1
-2.6847057904293,-0.953102035879928,1
-0.698413824782004,0.462751851432274,1
0.48918625552939,0.220526997526972,1
1.86948579535512,1.32467835419448,1
-0.972789960831898,2.01888629292882,1
-1.63530940111525,0.152576514628203,1
0.852271608126481,0.353292501048438,1
-0.028764241437769,-0.918576960660313,1
0.373439145918842,-1.06081242980207,1
1.83012813930828,1.02070839415109,1
-0.466906623712988,0.652042405908536,1
-1.01372139872033,0.845471407936408,1
-0.330331712667005,-0.199019294865543,1
-1.22161905199666,-0.262292286587149,1
0.249986698066166,-2.39347350203034,1
0.532088964504597,-0.030127605693988,1
0.840271787324089,-0.736312554653947,1
0.888872543280111,0.991565163102997,1
-1.33972078345397,-1.19709224955768,1
0.205121842569827,-1.0770834364544,1
-0.173353470698106,-1.09182397947062,1
0.447331242197885,-0.552388371958071,1
0.618770992486033,1.3839767606086,1
-1.46092217571847,-0.171216895718929,1
-0.884157926979057,-0.731205659891076,1
0.460671529116049,-0.497910836776099,1
-1.07446341278455,-0.392809895472255,1
0.404150490556947,-1.8942360202045,1
1.86412569639245,-0.672317671567981,1
0.65431815095963,-0.178123193150347,1
0.905189525726707,0.327327112864245,1
0.302358798966563,1.08880790690777,1
-1.23794890658731,-2.49566461794643,1
-0.229269103123,0.382392400621633,1
-0.271184970875709,-0.0157602196283675,1
0.932622709645979,0.696367284822425,1
-0.0652750184111922,-0.340349846136711,1
-0.292481169357105,-1.01025766476351,1
0.21510787378743,-2.25534197796497,1
1.908657371091,0.469918286648603,1
1.80021293500645,-0.597245202402151,1
-0.443099981051999,0.245356052427665,1
-0.869042006240593,-0.731383659355592,1
0.468063559006155,-1.6002534520504,1
1.56164864653387,1.9636851408707,1
-1.77273239329377,0.707178593945936,1
-0.602241275755579,1.05815736952074,1
-0.34006002815728,-0.123488853742744,1
-0.463932644774127,0.00339155174803553,1
-0.176470969516928,-0.0697235279813265,1
1.16640325774523,1.41738956270981,1
0.238485582046633,0.0401824007286426,1
-1.25522057555347,-0.551266112683302,1
-0.19243525739564,-0.574858729921898,1
0.609421322330408,-0.137617551429438,1
-1.09428035512025,-1.23411704361845,1
-1.27000646041024,0.808193207857551,1
-0.619478636333618,-1.14383982130033,1
1.30419408435047,0.194327383625802,1
-0.537064754321688,0.848536343839582,1
-0.993977370996066,0.0684133686684623,1
-1.38328756791403,-1.24209025339601,1
0.322903904632392,1.25401238121087,1
-0.247280344221755,-1.14093300384858,1
0.397850567497948,-0.894940132910409,1
0.147541869322027,-2.36954061878692,1
0.782086095809212,2.49020339253185,1
0.434928221389942,0.436671753240066,1
0.756850487357364,-0.791293892015321,1
-0.82656346362534,0.816442569840699,1
1.55710404912632,-0.0243369336606559,1
-0.660612927163661,0.242753398029615,1
-0.937008036288686,1.43509188922052,1
2.24086309795237,-0.483572753058415,1
-0.0775737264833031,1.24523079600846,1
0.351679025358221,1.83406279122995,1
-0.537877099832532,-0.559729601150435,1
0.562321695423098,1.90884389058769,1
-0.777779405698243,-1.53029128939475,1
-0.385850797868458,-0.593532318712195,1
0.930746218829062,-1.55080937797632,1
-1.2359464088199,0.858971898784111,1
1.60593857077184,-2.34641455864344,1
1.00914552994979,0.0668617779391062,1
-1.32554395602308,2.75068446829702,1
-0.766135914399782,-0.382661013852302,1
-0.340051777555851,1.3386502440809,1
-0.579882026047277,0.62408645860969,1
0.197997559668227,1.38803770104195,1
-0.264384551760838,-1.53080426567778,1
-0.801730473780446,-0.772513564786021,1
1.53227756118972,1.06340237383246,1
-0.307432129974746,0.337423023900218,1
0.0230441639501625,-0.679238397638245,1
-1.12497077280976,0.23833779956312,1
-2.11417052577377,-1.24428614886395,1
0.249524844895338,-1.37073134012256,1
-1.53675208781406,0.390698536402445,1
-0.652038625238732,-0.45632125599892,1
-0.584666663033522,0.188258493436375,1
-0.554744551780667,0.896955665211842,1
1.81826293597781,0.0527252255948763,1
1.37585217341315,1.85692034259663,1
1.07935523111671,0.310565180732826,1
0.298203859489265,0.614047574700778,1
0.725586356016552,0.752270081730792,1
0.0758502320894363,-0.646412020004997,1
2.54683628064252,1.02746631975857,1
0.542947773786684,-0.0432977170793646,1
-0.70830496461785,0.614558718890012,1
0.552409627190197,-0.827976071987698,1
0.154325228356825,-0.269790509047275,1
-0.145103557386036,0.189101435927902,1
-0.30929249002355,-0.410743465946271,1
1.06042661926181,0.440071307296281,1
-0.873295166016849,-0.150228483354608,1
-0.592895155002448,0.507527868353723,1
-0.296067149238387,0.517114472119768,1
0.116712756526988,0.304046608157465,1
0.0580974241167782,0.75566525393681,1
1.86266026470824,-1.62326086595281,1
1.29646422850152,-0.00338363841097305,1
-0.534926630277776,0.64687184234927,1
0.255148025044062,0.259132408251289,1
0.592397804106894,0.524746103266832,1
0.339050108873736,-1.0377088812082,1
0.960819860476492,-0.699403982448649,1
-1.11984220380077,-0.107231531497209,1
0.0837385857851532,-1.37024251627044,1
0.46355567542633,0.220380200320557,1
0.515470570613652,-0.422553752347108,1
-0.429282222733649,2.17953786022233,1
-2.1936945754075,0.694832986258416,1
0.868929526431717,0.515589173912336,1
-0.472135278753565,-0.0873460923572407,1
2.59073857336139,0.0985175230756811,1
-0.248912440866008,0.0851446747133382,1
-1.02912708344277,0.246861229211781,1
-0.273143250341132,-0.0307179480678022,1
1.62888586998222,0.43932222319567,1
-0.933545511288051,-0.824800941928259,1
0.153128014557301,0.742709821333786,1
1.03732456437933,0.601734400027437,1
-1.05938339329246,1.7378219309742,1
-1.40445680726642,1.80086764117579,1
-0.226954863311525,1.48179839942927,1
-0.379643907769072,0.142392850865608,1
-0.0886458152135491,1.97978801263842,1
-0.96307365178055,0.931759157905541,1
-1.34838897160461,0.99655787991743,1
-0.858202777860672,0.193143187065128,1
-0.677652786751437,-0.430707180772558,1
0.33206739822708,0.841438772761798,1
1.29464966989166,-0.577914721718504,1
1.56500014046646,-0.347931546744205,1
0.768109551668734,-0.942385533432819,1
-0.203529957468813,-1.27429396341243,1
-2.62612608978182,-1.61517013167316,1
2.2986803769492,-1.16167972110424,1
-0.421091468115891,-1.73188709043525,1
-0.580456498307751,-0.295277080282503,1
0.371757595910859,1.00820095618622,1
-0.549148732701317,-1.49143368607763,1
-1.99772148616483,-1.9168048892831,1
0.762255482947193,-0.759335014377723,1
0.156588433295445,0.483614488332161,1
-0.564371137321524,-0.223500946632419,1
-0.772215760415081,0.839935245680256,1
0.304222919814049,-0.704210192594077,1
0.626834452501106,0.13055605636211,1
-0.824479814109476,0.00759792237473553,1
-0.187128804274286,0.699952493669846,1
0.3422871195123,0.262176619100417,1
-1.33612787588743,0.298923125511305,1
-0.292776369103872,0.138625517180768,1
0.153951843376982,0.730440858959448,1
0.587650467541533,1.12734517900774,1
-1.15645072263251,-0.79343264206982,1
-1.48293558670464,-0.225140821957895,1
0.535883583149615,0.216476240401984,1
0.197873365503968,-1.71354594013426,1
-3.04470751604819,-0.0810543983554907,1
-0.392202607892862,-0.640142857764837,1
0.384652519175457,2.06583132054186,1
0.361737938874365,-1.42316263463132,1
-0.562198998489798,0.183686838992296,1
-0.327235739253116,-0.7764236178838,1
-1.97884732615548,-1.50974309725004,1
-0.177428491269946,1.76683812763847,1
1.31883985137991,-1.02498984164456,1
0.00791998432141051,0.204511006171859,1
0.53665838145946,-1.75553791414767,1
-0.200234763692697,-1.21462560418219,1
0.127732745661899,-0.583371225448618,1
-0.770685820539012,0.275372142796428,1
-0.370750138962503,1.04778215957119,1
-1.02852064637575,1.31874723067714,1
0.457625020251009,-0.608452807080145,1
0.106363361137186,0.346504074830011,1
1.30584996221,-0.877474398967456,1
-0.0846948833987832,-0.317169084186644,1
-0.936706999399548,-1.1056276793468,1
1.08012758095048,-0.315886458545717,1
-1.29402811201391,-0.521704354044903,1
0.89675309897585,-0.335763996543421,1
1.06553425479689,-0.828770574622681,1
0.471066847147318,-0.764919631131466,1
0.52898667668787,1.97107229955949,1
-0.87266236620903,0.207040976087571,1
-0.553830368001184,1.18832122394124,1
-1.07720638198688,1.48149368240622,1
-0.460747013337425,-1.83684907010138,1
1.48397544313606,0.410606057730769,1
-0.576129747012284,-0.977879377146417,1
-0.534683131905193,0.863789436961373,1
-0.530385356999621,0.0962332479074552,1
0.752280977640705,-0.586570185625697,1
-1.48951908426556,-1.16530129322875,1
-0.718852647444716,2.69157703662698,1
-1.65322493747699,0.901953767197083,1
0.606095128909793,1.59241506507509,1
0.210295009185177,0.808507517688147,1
-1.08042356852063,0.0289325477818467,1
-0.276566689194155,0.229887351205601,1
0.0253372955470522,3.12810241964044,1
-0.115583206121449,-0.287247609063916,1
0.608610228129859,1.10683368139661,1
-0.192931611370949,0.589175214787472,1
0.173059430209101,-1.07081444866645,1
-1.57324910858641,-0.441804698106067,1
0.299445996586031,-1.00003376532106,1
0.234522317388296,0.974346287342271,1
1.34416748382156,0.289984217671372,1
1.29739485937201,-0.345760642880017,1
-0.670572016100745,0.470391001376234,1
1.2044073381787,-0.177549261757939,1
1.44810233066517,0.691669212596513,1
0.357151269619391,1.21057070365965,1
-1.11531179361873,-1.94544956664315,1
-0.169089925465056,1.40128590159606,1
3.32251170762037,3.93758617821085,2
2.75117341520242,2.31629627946647,2
3.26335183283812,3.51306173452995,2
4.75755741652386,2.22304210970516,2
2.72822454055342,3.6148163742081,2
4.56893099160373,3.0652631657418,2
4.24974398672259,3.37486523471796,2
2.87259661448455,5.01370040131231,2
3.08075614295143,1.93874233948269,2
1.89018347379262,3.74990066716032,2
3.47430573892761,2.55680512549231,2
2.9800762445068,2.95041215640771,2
4.19425294364444,2.95510898598535,2
2.13463493741364,3.3543665154149,2
4.62720534217972,2.13636692343092,2
4.68801205352968,3.2045540495587,2
4.62928724911074,4.05670800019539,2
2.54866847870849,4.64821217506912,2
3.74177958896944,1.00626870383598,2
2.82303647645128,5.18813732523158,2
2.20465865673531,4.80989775052176,2
1.20627850241767,3.83820406403656,2
3.50324437233056,1.57577257179456,2
1.82824582214706,2.53536348184413,2
3.78319711882833,2.41923734468202,2
3.20601728084269,1.82328206023665,2
3.9864417756685,2.39193373347722,2
2.66107919562752,2.6446960588811,2
3.19978708327617,2.67242139180686,2
3.96669824180892,3.97459008702093,2
3.39131498867753,3.79202291589252,2
2.90665956779401,4.03772632169522,2
1.24831727922714,3.9472221441154,2
3.89927320189841,2.07731338853386,2
2.77709853985055,2.98420503833159,2
2.63655959275107,3.92573371004426,2
3.25049481575316,4.67179594140308,2
2.88110624089635,4.70747312778082,2
2.31176592497393,1.25927229733318,2
1.54858696971208,2.34228270482729,2
4.06988952914769,3.27913111589726,2
3.3153538807629,3.04140015773103,2
3.22985775963418,4.09041666558324,2
1.76447329608332,3.63750047724466,2
4.21706299929492,4.13106675482525,2
4.74416956065548,3.59175817786438,2
2.9377060776704,3.85664360000795,2
2.91015990195056,3.32475544186171,2
3.39588120697956,3.34197322104063,2
0.788676142960175,1.73270336698579,2
4.34170271412484,2.24770875847119,2
2.7578237594519,4.69513657184995,2
3.09515042074991,2.95329957875356,2
3.08837003449394,3.84119826691832,2
3.22720803943622,2.07945274519911,2
2.59552102352616,3.99146177060042,2
2.54161553365074,2.67414318063715,2
3.75475154095025,4.92724423279092,2
2.54773102247477,4.13243852646464,2
1.59090005240235,1.58179181761764,2
3.5608621580147,0.641265559202061,2
1.32549266815924,2.24325451784628,2
3.78752409241693,2.13780974872137,2
4.71272828871179,1.52339058666989,2
1.72509531008582,3.48862528823323,2
3.23926719514391,2.4810944921148,2
4.58675777204665,3.63245200982853,2
1.78498297040365,4.05397030425441,2
2.84880261155655,2.26626315039603,2
3.00141802055441,0.857577914361822,2
3.92996371013642,3.53489561942042,2
2.8013018093088,2.72920180744694,2
3.62010128326578,2.50456375534194,2
4.7955087948602,3.88241726424833,2
2.20165130073662,5.16769287923456,2
4.2836239723448,3.13813424314814,2
0.626083014517625,2.21558591448744,2
2.49895081696447,4.61253929913017,2
3.05794792348462,3.19165435994747,2
3.14896101918258,2.73470824252614,2
4.51398469404545,4.10694897843788,2
1.30234146401273,2.79787369894624,2
1.8038084533096,3.42510800308393,2
2.77910647338579,2.80867087615066,2
3.03928011696165,2.94735524768913,2
2.29355107489287,4.29420332906234,2
2.51101285678011,4.89920573056152,2
3.872478457647,2.44545557275227,2
2.47748660893627,1.9600689741742,2
3.61623739662005,2.49195166608287,2
2.1951629883272,1.67718118950562,2
3.81327230867173,2.59389109869239,2
2.89043623905318,3.14158858543135,2
3.41308830677874,3.32858045706223,2
3.82922020894499,4.25338708253699,2
0.960984162594453,1.44791649364172,2
3.5774401850805,3.29308662208713,2
3.19644979259752,2.90676117074022,2
2.645043543864,4.37417055507885,2
3.56673359763873,4.13249807046605,2
2.64174514570558,3.02391236392487,2
1.15911384241188,2.67392466903451,2
2.73772422135928,1.72634527628657,2
3.34414077493316,1.95116969913143,2
2.38209342939628,2.59419617024102,2
1.0400390521578,5.22479546143433,2
3.40596203088902,2.13856294656235,2
2.66698822253085,3.75621920097204,2
2.94701934755998,3.65452395808469,2
0.534880733886254,2.57597936492461,2
2.95804608077025,2.99122941509658,2
4.40314318601634,3.65716629503293,2
2.01940675947862,3.48057694764856,2
2.73475205350953,3.1827523732081,2
2.68458047598472,1.50319928849827,2
2.83679559518315,1.43809141035071,2
1.74832003932302,3.66219724730258,2
2.93730802373718,1.65830410850174,2
4.99192693423075,3.48096286190049,2
2.75597052741983,4.28493066369639,2
1.44765017878745,2.34358382288309,2
2.24423049181124,2.41105998579208,2
4.53659866531229,3.35959249919115,2
2.91941072159937,5.27573284228405,2
2.26662487369259,3.26473525341672,2
2.5893660673831,3.43225941172947,2
3.93217433793905,2.38312336156173,2
3.84706443010643,3.1736069917952,2
4.20404305080027,3.40074128415568,2
2.28621768552327,2.61871475540464,2
3.30933321262557,2.85149081481916,2
2.66601828766926,4.58651514692684,2
3.26509343345378,4.70574893272641,2
4.97531685673138,4.21429129913599,2
4.6824585271373,2.56350011238042,2
1.4795801786301,2.51424232720837,2
2.24597548530067,4.28934536133653,2
4.74938287817717,2.9795888496658,2
4.20991026315532,1.88897057508669,2
4.31661187540812,3.01967325734718,2
3.49174542966256,2.93545553159917,2
4.29865026941663,1.21422358509857,2
3.66182110153721,1.92165361174765,2
3.42237449426208,5.38516798437944,2
3.97359430160497,2.72858550130591,2
3.43664304693597,2.22931718344204,2
2.91676141359603,4.31407936384007,2
2.04340609857463,4.06304374645766,2
3.33149022821784,3.35704422378677,2
2.47481214537779,2.34074955788017,2
3.22810970613701,2.73389890480314,2
3.56060563753875,3.0109706936356,2
2.38004487451875,3.50409024673808,2
3.26057529810854,3.79428064911937,2
1.07025890707217,2.94535222484504,2
1.21889170246568,3.38713153021189,2
3.31961511027752,3.95476847530474,2
2.68860982032594,3.19580453135839,2
2.37702060532306,1.4698087706175,2
2.51887921203672,3.5195305342188,2
4.16733976461502,1.7566415761079,2
3.77831153939084,0.992984639231495,2
4.78792491647717,2.52059081351043,2
2.26391431919988,1.75585288441299,2
2.08819838295722,2.4122943903257,2
2.63334474900438,2.23951731169151,2
2.35162245153706,3.44808310831989,2
2.50437072518869,1.59406258344001,2
2.71541842944602,2.97077155886692,2
1.53860083634537,3.07517116978737,2
3.09514840664112,3.46941345051646,2
2.01313342257023,1.68530286734568,2
4.31612093164571,3.82824768378262,2
4.54597380390034,1.52459263131647,2
5.20121939496245,2.94543121875903,2
2.17907567687193,3.75933890884528,2
4.19124371260092,2.69924211202532,2
3.09055433216265,2.85391713084819,2
1.88049504001126,3.85056537212767,2
1.65415483248536,2.86738192260548,2
2.06366283787557,2.10843038416549,2
2.00658442277464,3.13241202471071,2
2.61206987009669,3.42679370593813,2
3.30889956121853,4.34092631115938,2
3.17627734910403,1.51340050186446,2
4.94868386387611,3.1338754109079,2
1.23079939856369,3.67311908770168,2
2.25093622235635,3.08399359140511,2
3.42399530573013,5.35224688465763,2
3.59904974262316,2.484738567641,2
4.613314349596,2.55366731313026,2
3.47742595159228,2.71362702532355,2
3.48659234640146,1.94329676541181,2
2.98753676619004,4.38112897809967,2
2.25250951089452,2.90328157436659,2
2.86217012505647,5.04871258228497,2
3.55141147284699,3.83559077016717,2
3.216822644169,3.81365628783428,2
3.61839552986188,1.88185393632016,2
3.00951578635964,2.03840133909986,2
2.99560388178998,3.49635447989384,2
3.67805360619873,4.37187504981015,2
5.40754334056405,3.53524724489247,2
3.74067265859266,1.2003310439524,2
2.26611304224437,4.18401114851993,2
2.82363238487527,2.87961225663481,2
2.80228630822284,3.60102966758254,2
2.17907648795834,4.9005546008282,2
2.55233837665284,3.86359611473654,2
3.54426072407232,5.55853937817112,2
3.92223966681029,2.66799756418537,2
4.35977372279069,5.59512818997112,2
2.57282333306295,3.17516520660065,2
0.954566885613052,3.8424296632208,2
1.777133194566,1.96279420152228,2
2.10470452032155,3.90614613072718,2
3.86990240742175,2.94264577396527,2
1.65405723490646,3.8492247155718,2
1.98460660614521,4.09170710905955,2
4.34967651436115,2.9739955944477,2
1.80663233501284,3.42923054218671,2
3.47556204714008,3.47806830833896,2
2.58958547933101,4.37894093252459,2
4.35543348065478,3.44031016972607,2
3.47806049148112,4.87044807822646,2
3.27508496320363,1.55246069848351,2
2.97835068447199,3.69112452441525,2
3.60869818873622,3.16332270001522,2
5.56635126741326,2.17590648034438,2
4.13011375829347,2.82063840698401,2
2.39169725406512,4.77414923979878,2
3.02880836158239,3.88504481427621,2
3.50119928424915,2.69954910687747,2
2.51757704690343,5.44341888540895,2
4.17739687805647,-0.135176608376671,2
3.12783853695883,1.59267095060633,2
4.82141493727167,2.54106400202222,2
4.03140244157601,2.53063794757783,2
3.57453286087353,1.87751387048018,2
1.96706595064356,2.95391756508346,2
2.55372280357684,2.51017031895848,2
4.11054186359659,2.91061204883676,2
3.49219988257412,0.772818605348467,2
1.18406780180732,3.27624245763457,2
2.02287948352348,3.51123147946432,2
